"factor2","factor3","factor4","factor5","factor6","factor22","factor32","factor42","factor52","factor62"
"777",-0.390159631845652,-0.351845788823981,-0.290844630358232,-0.214902325075662,-0.0427040322559723,0.207036058629375,0.95263081012717,1.07960740740839,0.450738266890449,0.42908661334244
"778",0.595894132255419,0.772705584827425,0.916186786576802,1.06930148062776,1.14811910397769,0.340340293527332,0.906057860861937,0.866996224510883,1.25728718563822,0.56576841050047
"779",0.484596534387351,0.692726064268771,0.861107567112326,1.02965313401377,1.11004031910653,0.249229814448408,0.21457743506217,1.46876891807862,1.1909509642608,0.438478437714697
"780",0.201138776095451,0.513467087503274,0.71110038531367,0.886410376455089,0.942634596822487,-1.03224927856879,0.859801160455572,0.485289554743024,-0.0369748394194614,-1.81853951928253
"781",0.188252873819817,0.410103618371259,0.531979745004371,0.645287657435063,0.796262731298326,0.634113448040118,1.11187750256125,1.42490983429164,1.21883314574357,2.14214019099568
"782",0.396436146867617,0.624504069563233,0.74125048372454,0.813632410189516,0.946121809419248,0.481560779576869,0.568301032090293,0.652334726703182,-0.502147483734933,0.238964931665531
"783",-0.66115744134707,-0.534150661409977,-0.489712765895133,-0.358944128567997,-0.167487454747439,-0.0890665450710393,0.747539423885394,-0.164446432151243,-0.39320066753941,0.683733257383313
"784",0.128974318554499,0.183878498986921,0.29979470675458,0.434669458280275,0.549323877283302,0.652187688411508,0.286303308731139,0.400872876564879,-0.068875253478285,-0.188327884015286
"785",0.87688516124006,1.00757746651082,1.12032108523672,1.21092011469843,1.3075000014251,0.74129444592098,0.601012215283759,-0.399687382407523,0.513661672079359,0.00527707499402263
"786",-0.642209985854605,-0.670772088148508,-0.643304808191795,-0.437652859947669,-0.28261951235383,0.0630707133040941,1.04281035819165,0.447441729449049,0.916786747746743,0.518488120627447
"787",1.44952211045414,1.86623873452338,2.18605125235579,2.56014627533732,2.52368821973939,-0.179177639740823,-0.484737649064529,0.513863826278773,1.64816791550306,1.37148486960633
"788",0.41989776513601,0.550030601218789,0.665393417491853,0.860473532707383,0.94244973061988,0.745665646594386,0.399906684928868,0.250076383772717,1.38121951927879,0.36156462333248
"789",-0.856782467606742,-0.890131514364859,-0.875415999661539,-0.846007104598761,-0.639584117978958,0.989819701354159,1.29825119766935,1.19076619362165,2.06575695458977,2.29843959016208
"790",-0.76863660543125,-0.811544033636143,-0.723723530727306,-0.553787976485684,-0.420791606946312,-0.538627775590545,-0.423985451197771,0.31622654991368,1.12653533731555,-0.0477561307136309
"791",-0.0223803587519093,0.10242439480672,0.243380708334952,0.318400801448514,0.41956357981996,0.259610862155389,0.686670056294979,0.945463902793399,0.789114463321152,0.687184433603252
"792",-0.368161042672087,-0.373116843421165,-0.350236540998711,-0.309970534186027,-0.168565395381475,0.355210581930284,1.27483333862259,0.979998382052293,0.574210446762225,-0.61100211761374
"793",0.733381879179348,0.966932640874301,1.06751085274558,1.24442536195406,1.33310743230322,0.338520426564345,1.06620739526613,0.081307919586431,1.20658646144553,0.679001725846126
"794",0.373144908711295,0.604732517859442,0.75837443168208,0.931620707147364,1.03000715295929,-0.0184263504408313,0.741267933223656,0.954128421454826,0.994239150765537,2.07421983954189
"795",-0.544759020549032,-0.44533445754088,-0.356740730895866,-0.271852892104202,-0.10592909710563,-0.534818085167646,0.072492368052019,0.458208659332264,0.112297508712841,0.250291356629185
"796",-0.693163821682997,-0.672951017935157,-0.635103318709879,-0.579472758974629,-0.390214014984508,0.129248263522345,0.456487852884383,-0.888803156338957,-1.13780045022803,0.205423397374085
"797",-0.904753150932204,-0.835796535546944,-0.86240423562239,-0.762069420544889,-0.546583184380731,-0.715334523496186,0.550156993967028,-1.47731915398252,0.46955172037081,0.322663782829221
"798",-1.49685413987387,-1.38761551585658,-1.24117162024041,-1.06470887271988,-0.90591835511566,-1.18354890225877,-1.53162861319679,-0.690809455120738,-2.21613017497192,0.49814955625489
"799",-1.06277152142833,-1.0475709248515,-1.04554000457652,-0.957727595351724,-0.742406863060216,-0.0976975590444623,1.00194993522194,-0.679772238158265,0.237196008047352,0.428864854908612
"800",0.504409752385595,0.613513351332806,0.752830984766584,0.874843225323102,0.97564426998458,0.223496909206903,0.877151720334409,1.02024335418151,0.861776949338824,0.852056182198916
"801",-0.0153381226231085,0.149226101809694,0.238616762747496,0.371503286054161,0.51414571250086,-0.574348837302587,1.2739528742151,0.21521063945546,0.779061546949972,1.03566551273537
"802",-0.733706478313636,-0.66110326150975,-0.604940433731904,-0.4892167274393,-0.316682186023456,-0.0537569394925635,0.264354553974829,0.662733652328386,0.365146525345191,0.460047003111233
"803",-0.416917898835579,-0.265387221275592,-0.122239031980606,0.0621403730235108,0.189125582647209,-0.524109159863621,0.634137259022581,0.948999597249968,0.974650900157069,0.279488529494555
"804",-0.58313980727299,-0.561028648035419,-0.500237793784353,-0.403008056460277,-0.240606191452674,0.0452671072868432,-0.278026527817607,0.821324739969967,1.07799431070098,-0.340691624795481
"805",-0.371511099172812,-0.336378499121195,-0.2536215468127,-0.0997950511101593,0.0396476960373248,-0.170675649283037,0.461220331120004,-0.441618100027532,-0.170082097655051,0.207666372953854
"806",0.809713593921952,1.10025766392455,1.24593373339585,1.35318549002344,1.44932674798767,0.0626369973568416,1.21708207955776,1.49920364889391,0.446721498061509,0.586974269375501
"807",0.0989403026729093,0.197070489049366,0.257435944770852,0.32036379884105,0.484816056017179,0.337703640386418,0.0629665310483626,0.367514496160339,-0.0382484496324405,-0.0456315167167453
"808",-0.67140429183994,-0.718320576866829,-0.702488801795288,-0.632641709888653,-0.428245567967275,0.690139981873733,0.780531285672672,1.58478279927392,1.14057570058842,1.14022977304149
"809",0.686526656190055,0.971444099954848,1.17120537364315,1.33319382851136,1.39384497837416,0.399374802333112,0.795229426750748,1.30168272602793,0.708347138845025,2.19082893979915
"810",-0.0803238799156756,-0.0142400165563712,0.115856316627011,0.204784711877503,0.314385142233723,0.334866438488285,1.25059754700923,1.05217410540281,1.17233713774883,0.293550322242585
"811",-1.16291526154007,-1.22417139999164,-1.16373103900459,-0.958354850014843,-0.80981423695306,-0.615701096662933,-0.0353635995126164,-0.850302563203206,1.32794269204084,0.987733798503321
"812",0.562681027666916,0.805815202994891,0.93561160884925,0.985482463111815,1.10760582320728,-0.205675812309839,0.539022083922945,0.105327202697837,0.36459004572337,0.512338592559568
"813",0.284666664297598,0.468454564963193,0.572624143949606,0.647572723045992,0.774091447808721,-0.0802587828742171,0.859347039188575,0.900799964077595,0.44996718316034,1.58178324784184
"814",-0.0744418849498378,0.0488014744380253,0.165861561945067,0.236593550503637,0.371755051784566,-0.203010147123548,0.0493312129588483,-0.30890681647391,-0.135653130218691,0.572531204575693
"815",-0.496474288457637,-0.512194990928304,-0.448495961271019,-0.353342682872392,-0.187551427926574,0.934267283477106,1.04305779991403,0.989784737264231,0.571625849519969,0.356300370651711
"816",-0.50204066999133,-0.466401847768424,-0.367045705043388,-0.243333219236443,-0.103676166641393,-0.0600623962306063,0.541718493446095,0.383219631897339,0.428748347053418,-0.872024336085242
"817",0.405563074076043,0.652197013961265,0.812737389531668,0.940037950081623,1.04735980931709,-0.649682685842853,0.119927427110974,0.88352318998173,-0.106624972506726,0.284225317154857
"818",-0.719664100721314,-0.617812869528005,-0.582692253724186,-0.543256971381922,-0.332955823910088,-1.1913844672569,0.649994423401156,1.25244834643767,0.84773933502967,0.519898523476611
"819",0.274662391643628,0.519399848887337,0.668421404613186,0.859453167510205,0.941843675267058,-0.538587442434483,1.38233304004185,0.776380910531082,0.439900833209033,0.598012730290354
"820",-0.058668502926964,0.0647868030327265,0.184765173688469,0.364745702363878,0.454123415205925,0.601317205888967,0.529349450895755,1.16888038421989,1.2297024583884,1.11362095080736
"821",-0.603466399582338,-0.418287317974626,-0.304609421044319,-0.161514632863982,-0.0178911843871969,-0.929892384858783,0.0668218510724048,-0.552142074816638,0.499230174518475,0.140999825574824
"822",-0.558380644050728,-0.59194990150693,-0.481870341508328,-0.240606042110818,-0.131618125169318,0.0131105337754688,-1.35725643145125,-0.822699662610239,-1.16550524046196,0.0597776862746547
"823",-0.45347851428914,-0.570449121549915,-0.616890454094376,-0.629601018057009,-0.37065208456964,-0.123133692933568,0.647394832676337,-0.765169452159542,-1.75022044884421,0.366862347482011
"824",-0.437246473105769,-0.410960943713597,-0.392681268216752,-0.342406318054549,-0.139920153068249,0.268191254336443,0.911577585825546,0.180853473817191,-1.26895060048496,0.307904419968392
"825",-0.379539424509926,-0.355788609394537,-0.340255670071864,-0.298211754832387,-0.0919969011730383,0.36998853580233,0.456972068064031,-0.564760874672695,0.706226553259056,-0.10109538032289
"826",-0.370371924434568,-0.322998358867184,-0.209539241633115,-0.108394474994317,0.0372239981681005,-0.113239936145799,-0.233682766521742,0.237569474651153,0.047289971503737,0.00545250122444341
"827",-0.885498218782213,-0.845173625365183,-0.718105614261397,-0.560767905119784,-0.45237576251677,-0.9760033188614,0.444505231684736,1.33994691956168,1.57746502473023,-1.71527751798177
"828",-0.94034897204358,-0.946099927128784,-0.860786905060242,-0.704759096316358,-0.533228468999756,-0.0799511293687989,-0.455431023348204,-1.59725019072994,-1.00453935368771,0.128573283831814
"829",-0.743890993191365,-0.68438209643418,-0.626107866030332,-0.47844496160973,-0.312257780980005,0.0773009390529936,-0.147275818434792,-0.429164266971003,0.144953073539765,-0.188717112384455
"830",0.525916760206155,0.740701488757594,0.96239247926054,1.19842854081342,1.26399706561498,0.666886107944308,-0.083392807645411,-0.224031334894905,0.353139678338697,-1.23435779180516
"831",-0.801575283628556,-0.729378290934127,-0.67765390196575,-0.584561659707902,-0.389126332400679,0.328965566312631,-0.147751146146327,0.0207315063819089,0.40060523962828,-0.14779743093909
"832",-0.594926544958777,-0.484279120973492,-0.413845412248254,-0.341298232966463,-0.160913915296173,0.060575423381775,0.830055642503107,0.444001905172713,-0.622322064823217,0.0860432669179588
"833",-0.848556410154932,-0.89336219676466,-0.877069685345792,-0.759891489513377,-0.560287999026598,0.154322484773492,0.0357693713062303,0.986710603238694,0.746149666522177,0.724253983651256
"834",0.108168796526286,0.303921578615535,0.485193200398188,0.66328254081101,0.734724167879232,0.325717906525717,0.395513000014211,0.160082013148636,0.606309403336939,0.336777096029924
"835",-0.164578751830876,-0.142048958608949,-0.0809067374190882,0.0564629532738753,0.172389873311584,0.738870752182721,0.50340627248364,0.0999624614073869,0.127753545088,-0.111182266348062
"836",-0.283304856502017,-0.226646802842864,-0.10239258235034,-0.030622965946051,0.12302720571704,0.657408229415907,0.819483163319513,1.63020646449732,0.830010973288086,0.247504936944095
"837",0.312739830959329,0.495960269275726,0.614587443043697,0.723244112454994,0.848105109732056,-0.116719500037839,1.0003690609606,0.816841472842635,0.587348078608471,1.30891044686995
"838",-0.861862972929441,-0.976329363332545,-0.948283628451898,-0.848963487747498,-0.656320669101529,0.171604711163854,-1.15261035306181,-0.393679643022286,-0.110267413003046,0.476971094857349
"839",-0.0972768569317193,0.019612570333909,0.0756642805811952,0.270098638380999,0.411342492396232,-0.232267908821565,0.882596821128373,-0.574709962722807,0.292153266310123,1.16918372879242
"840",-0.244669462988691,-0.266270592258992,-0.219983981872826,-0.0133101948765139,0.106821009809228,1.19638200386067,0.281793092416037,-1.60469536035164,0.0534104567114662,-0.00750686902863351
"841",-0.0583553981357218,-0.0662756716256552,-0.013733256696412,0.0180761280723449,0.195732927555462,-0.106072379566292,-0.920599150853383,-1.69582284022504,-2.67977997326748,-0.279529634602087
"842",0.682681319499638,0.891244072026323,1.05791883858374,1.25080696112679,1.31978498768357,0.640030005771603,0.928848812037816,0.859663961705516,1.10992533561173,0.0482368906917141
"843",0.0784165513074484,0.218325252892051,0.323996123162897,0.409968229589288,0.535484199133158,0.600020345982199,0.742344315499467,0.664016912513224,0.846934742245165,0.0653077167396477
"844",-0.0632751916668639,0.0465621658243803,0.0862083434666892,0.201787337814906,0.316072428063891,0.489469767622923,1.0243411029403,-2.6798955007572,-0.797430636457977,-3.36138623508375
"845",-0.438164577502579,-0.405826234175746,-0.363195284434739,-0.254012339763789,-0.0894486314873936,-0.201938290208351,1.37623071051036,0.702252647466033,0.413160495858988,1.11261561180117
"846",-0.762391115287541,-0.7108938289118,-0.637506799127476,-0.507330472361761,-0.354867597496455,-0.369993526634177,0.77088561370783,1.0585214885433,0.801078908892606,0.691436858789876
"847",-0.23352419313061,-0.179493714574718,-0.0152793936130045,0.12502639257981,0.218874475608179,-0.0553133226394501,-1.03867302675104,0.486049286283046,0.30382368813658,-0.937453466654516
"848",0.410750746155968,0.627286718449018,0.885572907774728,1.03683759490317,1.09539313754064,0.345138852102552,-0.466329778869641,0.494350043339039,-0.143973030574447,-0.013820129455459
"849",-0.15658881114046,-0.0488330402245693,0.0322037523723535,0.0531571607369943,0.205360488900846,1.14090033062345,1.61955993340607,1.74997237921467,1.10414855735199,0.847555488906452
"850",0.467029606240829,0.614227157824976,0.781891380096334,0.949969702923809,1.02390726638284,0.68445200622983,-0.0958768861654399,1.33599191589656,2.23708569498679,0.831455743449631
"851",0.579966080731245,0.793500452148536,0.955507771844112,1.15915989503311,1.23467959255916,0.537772976269611,0.702304281143641,0.374062792634986,0.0506493335144123,0.217684864738218
"852",-0.27578796169153,-0.155118446769492,-0.0759601950287659,-0.0459592497251861,0.141364462666646,-0.236083189112047,0.638211081190582,1.56641912774072,0.466980261213997,0.223688972494739
"853",0.0804683111422953,0.179656559570774,0.20949136651566,0.293044509968679,0.438229099893996,0.18494886147135,1.26388818933621,0.0468346102828949,1.49957188256171,0.368365907292318
"854",0.398078724028145,0.49282208390141,0.628984802171765,0.703212080128371,0.813146464712381,0.361596953187524,0.32691954588074,0.32682059254153,-0.35873635837146,-1.29687214957003
"855",-0.094913358266434,-0.0144332831330889,0.0526124572194804,0.153256390686172,0.331588611590175,-0.588829027414847,0.396577512830651,1.28160173769401,0.915226970751133,1.1549355584886
"856",-0.781774659133075,-0.753797816929521,-0.703013360315764,-0.641151478662975,-0.455404215980922,-0.10915769365932,0.266913403793884,0.672277794265635,0.827594128295899,0.0561130928268028
